0, -15415
1, -15405
0, -15412
1, -15407
0, -15415
1, -15408
0, -15414
1, -15404
0, -15414
1, -15405
0, -15414
1, -15407
0, -15414
1, -15407
0, -15414
1, -15407
0, -15414
1, -15407
0, -15417
1, -15404
0, -15414
1, -15406
0, -15417
1, -15407
0, -15414
1, -15406
0, -15412
1, -15404
0, -15414
1, -15407
0, -15414
1, -15404
0, -15416
1, -15407
0, -15414
1, -15403
0, -15414
1, -15407
0, -15414
1, -15404
0, -15415
1, -15407
0, -15415
1, -15406
0, -15415
1, -15408
0, -15416
1, -15407
0, -15415
1, -15408
0, -15414
1, -15407
0, -15417
1, -15409
0, -15414
1, -15407
0, -15415
1, -15407
0, -15414
1, -15409
0, -15412
1, -15407
0, -15414
1, -15407
0, -15417
1, -15408
0, -15416
1, -15407
0, -15416
1, -15409
0, -15414
1, -15409
0, -15416
1, -15407
0, -15415
1, -15406
0, -15417
1, -15408
0, -15417
1, -15408
0, -15414
1, -15407
0, -15418
1, -15408
0, -15416
1, -15410
0, -15418
1, -15408
0, -15415
1, -15410
0, -15417
1, -15409
0, -15418
1, -15412
0, -15414
1, -15407
0, -15418
1, -15408
0, -15419
1, -15409
0, -15416
1, -15407
0, -15420
1, -15406
0, -15419
1, -15407
0, -15417
1, -15410
0, -15416
1, -15407
0, -15419
1, -15411
0, -15419
1, -15408
0, -15416
1, -15407
0, -15418
1, -15410
0, -15414
1, -15410
0, -15420
1, -15408
0, -15417
1, -15410
0, -15417
1, -15410
0, -15415
1, -15410
0, -15416
1, -15408
0, -15419
1, -15411
0, -15417
1, -15408
0, -15417
1, -15411
0, -15421
1, -15409
0, -15419
1, -15408
0, -15420
1, -15406
0, -15416
1, -15410
0, -15417
1, -15409
0, -15417
1, -15411
0, -15420
1, -15410
0, -15419
1, -15409
0, -15417
1, -15410
0, -15418
1, -15410
0, -15418
1, -15410
0, -15419
1, -15407
0, -15418
1, -15408
0, -15418
1, -15407
0, -15417
1, -15407
0, -15420
1, -15410
0, -15419
1, -15407
0, -15420
1, -15409
0, -15419
1, -15410
0, -15417
1, -15410
0, -15419
1, -15410
0, -15417
1, -15411
0, -15415
1, -15409
0, -15417
1, -15409
0, -15420
1, -15410
0, -15423
1, -15411
0, -15417
1, -15410
0, -15418
1, -15410
0, -15420
1, -15411
0, -15417
1, -15413
0, -15420
1, -15412
0, -15418
1, -15410
0, -15420
1, -15412
0, -15420
1, -15412
0, -15418
1, -15413
0, -15417
1, -15411
0, -15422
1, -15410
0, -15419
1, -15411
0, -15417
1, -15409
0, -15420
1, -15409
0, -15420
1, -15410
0, -15419
1, -15411
0, -15418
1, -15410
0, -15421
1, -15410
0, -15420
1, -15407
0, -15419
1, -15412
0, -15418
1, -15409
0, -15419
1, -15413
0, -15420
1, -15410
0, -15422
1, -15407
0, -15418
1, -15413
0, -15422
1, -15413
0, -15419
1, -15411
0, -15419
1, -15413
0, -15420
1, -15413
0, -15421
1, -15410
0, -15417
1, -15410
0, -15422
1, -15411
0, -15417
1, -15410
0, -15420
1, -15410
0, -15420
1, -15411
0, -15421
1, -15410
0, -15421
1, -15410
0, -15420
1, -15410
0, -15420
1, -15409
0, -15417
1, -15411
0, -15422
1, -15412
0, -15421
1, -15408
0, -15418
1, -15410
0, -15419
1, -15411
0, -15422
1, -15409
0, -15421
1, -15412
0, -15418
1, -15412
0, -15420
1, -15413
0, -15420
1, -15410
0, -15421
1, -15412
0, -15420
1, -15412
0, -15417
1, -15411
0, -15423
1, -15413
0, -15419
1, -15408
0, -15415
1, -15407
0, -15422
1, -15410
0, -15418
1, -15410
0, -15421
1, -15410
0, -15420
1, -15411
0, -15420
1, -15409
0, -15422
1, -15408
0, -15421
1, -15412
0, -15419
1, -15410
0, -15420
1, -15409
0, -15421
1, -15413
0, -15420
1, -15410
0, -15421
1, -15411
0, -15420
1, -15412
0, -15422
1, -15410
0, -15421
1, -15410
0, -15420
1, -15408
0, -15422
1, -15413
0, -15422
1, -15413
0, -15420
1, -15413
0, -15423
1, -15411
0, -15421
1, -15410
0, -15422
1, -15413
0, -15421
1, -15412
0, -15419
1, -15413
0, -15423
1, -15411
0, -15420
1, -15409
0, -15419
1, -15410
0, -15422
1, -15413
0, -15420
1, -15410
0, -15423
1, -15413
0, -15421
1, -15410
0, -15422
1, -15411
0, -15423
1, -15411
0, -15422
1, -15413
0, -15422
1, -15414
0, -15420
1, -15414
0, -15422
1, -15412
0, -15420
1, -15412
0, -15418
1, -15408
0, -15423
1, -15413
0, -15421
1, -15412
0, -15420
1, -15410
0, -15424
1, -15412
0, -15423
1, -15414
0, -15426
1, -15414
0, -15423
1, -15410
0, -15421
1, -15410
0, -15421
1, -15412
0, -15420
1, -15412
0, -15421
1, -15413
0, -15420
1, -15413
0, -15423
1, -15413
0, -15422
1, -15410
0, -15422
1, -15414
0, -15418
1, -15411
0, -15423
1, -15413
0, -15421
1, -15412
0, -15423
1, -15413
0, -15422
1, -15413
0, -15423
1, -15413
0, -15423
1, -15413
0, -15421
1, -15413
0, -15423
1, -15412
0, -15423
1, -15411
0, -15424
1, -15413
0, -15420
1, -15412
0, -15423
1, -15413
0, -15423
1, -15412
0, -15420
1, -15413
0, -15425
1, -15415
0, -15421
1, -15410
0, -15425
1, -15411
0, -15422
1, -15413
0, -15423
1, -15412
0, -15420
1, -15413
0, -15421
1, -15412
0, -15421
1, -15411
0, -15423
1, -15413
0, -15425
1, -15413
0, -15424
1, -15413
0, -15419
1, -15411
0, -15420
1, -15411
0, -15421
1, -15412
0, -15423
1, -15417
0, -15423
1, -15412
0, -15425
1, -15413
0, -15420
1, -15416
0, -15427
1, -15411
0, -15419
1, -15413
0, -15423
1, -15413
0, -15426
1, -15416
0, -15423
1, -15412
0, -15426
1, -15413
0, -15424
1, -15411
0, -15422
1, -15413
0, -15423
1, -15413
0, -15425
1, -15411
0, -15423
1, -15412
0, -15422
1, -15412
0, -15422
1, -15413
0, -15426
1, -15414
0, -15421
1, -15415
0, -15426
1, -15416
0, -15423
1, -15414
0, -15423
1, -15415
0, -15424
1, -15413
0, -15424
1, -15413
0, -15415
1, -15398
0, -15402
1, -15388
0, -15402
1, -15389
0, -15398
1, -15389
0, -15395
1, -15389
0, -15395
1, -15383
0, -15396
1, -15386
0, -15395
1, -15385
0, -15395
1, -15381
0, -15393
1, -15380
0, -15391
1, -15379
0, -15381
1, -15368
0, -15376
1, -15365
0, -15374
1, -15365
0, -15372
1, -15361
0, -15370
1, -15354
0, -15367
1, -15353
0, -15365
1, -15354
0, -15363
1, -15350
0, -15362
1, -15352
0, -15359
1, -15347
0, -15358
1, -15343
0, -15352
1, -15337
0, -15344
1, -15335
0, -15348
1, -15332
0, -15340
1, -15329
0, -15339
1, -15329
0, -15336
1, -15325
0, -15331
1, -15321
0, -15331
1, -15320
0, -15327
1, -15309
0, -15321
1, -15308
0, -15312
1, -15302
0, -15308
1, -15296
0, -15302
1, -15293
0, -15297
1, -15289
0, -15297
1, -15285
0, -15293
1, -15279
0, -15287
1, -15272
0, -15286
1, -15270
0, -15279
1, -15269
0, -15274
1, -15261
0, -15265
1, -15256
0, -15262
1, -15248
0, -15261
1, -15240
0, -15249
1, -15239
0, -15238
1, -15233
0, -15240
1, -15228
0, -15236
1, -15221
0, -15225
1, -15215
0, -15219
1, -15203
0, -15223
1, -15203
0, -15206
1, -15198
0, -15203
1, -15194
0, -15194
1, -15186
0, -15192
1, -15181
0, -15184
1, -15173
0, -15175
1, -15168
0, -15173
1, -15161
0, -15165
1, -15153
0, -15160
1, -15147
0, -15150
1, -15140
0, -15146
1, -15130
0, -15144
1, -15127
0, -15133
1, -15122
0, -15121
1, -15117
0, -15124
1, -15107
0, -15110
1, -15103
0, -15106
1, -15094
0, -15101
1, -15089
0, -15090
1, -15078
0, -15090
1, -15072
0, -15073
1, -15067
0, -15073
1, -15059
0, -15064
1, -15049
0, -15059
1, -15041
0, -15042
1, -15038
0, -15041
1, -15028
0, -15036
1, -15024
0, -15024
1, -15017
0, -15021
1, -15003
0, -15008
1, -15005
0, -15002
1, -14990
0, -14995
1, -14989
0, -14986
1, -14975
0, -14980
1, -14975
0, -14974
1, -14961
0, -14964
1, -14957
0, -14954
1, -14943
0, -14949
1, -14944
0, -14940
1, -14931
0, -14929
1, -14926
0, -14930
1, -14916
0, -14914
1, -14912
0, -14912
1, -14901
0, -14903
1, -14897
0, -14898
1, -14885
0, -14884
1, -14876
0, -14880
1, -14869
0, -14870
1, -14858
0, -14860
1, -14852
0, -14855
1, -14840
0, -14845
1, -14839
0, -14838
1, -14826
0, -14828
1, -14819
0, -14826
1, -14811
0, -14810
1, -14804
0, -14807
1, -14796
0, -14794
1, -14788
0, -14789
1, -14780
0, -14776
1, -14768
0, -14770
1, -14767
0, -14762
1, -14750
0, -14751
1, -14749
0, -14743
1, -14734
0, -14735
1, -14732
0, -14728
1, -14715
0, -14717
1, -14718
0, -14709
1, -14696
0, -14701
1, -14699
0, -14693
1, -14682
0, -14679
1, -14681
0, -14675
1, -14669
0, -14672
1, -14661
0, -14656
1, -14654
0, -14654
1, -14644
0, -14645
1, -14651
0, -14656
1, -14651
0, -14657
1, -14658
0, -14661
1, -14659
0, -14670
1, -14666
0, -14671
1, -14672
0, -14677
1, -14673
0, -14680
1, -14681
0, -14688
1, -14682
0, -14691
1, -14687
0, -14691
1, -14685
0, -14690
1, -14689
0, -14693
1, -14686
0, -14688
1, -14683
0, -14680
1, -14677
0, -14679
1, -14673
0, -14674
1, -14671
0, -14671
1, -14666
0, -14676
1, -14674
0, -14677
1, -14674
0, -14679
1, -14678
0, -14684
1, -14682
0, -14690
1, -14689
0, -14691
1, -14692
0, -14697
1, -14693
0, -14695
1, -14692
0, -14698
1, -14692
0, -14697
1, -14692
0, -14694
1, -14692
0, -14697
1, -14691
0, -14695
1, -14693
0, -14695
1, -14688
0, -14693
1, -14688
0, -14694
1, -14689
0, -14691
1, -14690
0, -14693
1, -14689
0, -14695
1, -14689
0, -14698
1, -14690
0, -14699
1, -14695
0, -14702
1, -14698
0, -14704
1, -14699
0, -14709
1, -14702
0, -14707
1, -14706
0, -14708
1, -14704
0, -14708
1, -14704
0, -14710
1, -14704
0, -14705
1, -14700
0, -14707
1, -14700
0, -14705
1, -14704
0, -14703
1, -14704
0, -14706
1, -14701
0, -14709
1, -14703
0, -14710
1, -14707
0, -14707
1, -14704
0, -14711
1, -14709
0, -14714
1, -14711
0, -14715
1, -14710
0, -14715
1, -14713
0, -14715
1, -14711
0, -14721
1, -14714
0, -14716
1, -14713
0, -14716
1, -14716
0, -14718
1, -14715
0, -14720
1, -14716
0, -14719
1, -14713
0, -14717
1, -14715
0, -14718
1, -14718
0, -14718
1, -14715
0, -14719
1, -14718
0, -14721
1, -14715
0, -14719
1, -14717
0, -14721
1, -14719
0, -14722
1, -14724
0, -14726
1, -14723
0, -14728
1, -14724
0, -14727
1, -14725
0, -14728
1, -14725
0, -14725
1, -14723
0, -14726
1, -14727
0, -14731
1, -14723
0, -14728
1, -14725
0, -14728
1, -14728
0, -14727
1, -14726
0, -14731
1, -14728
0, -14731
1, -14728
0, -14732
1, -14731
0, -14729
1, -14728
0, -14734
1, -14729
0, -14733
1, -14730
0, -14735
1, -14736
0, -14739
1, -14732
0, -14737
1, -14735
0, -14737
1, -14737
0, -14740
1, -14737
0, -14741
1, -14738
0, -14740
1, -14735
0, -14741
1, -14737
0, -14741
1, -14737
0, -14741
1, -14737
0, -14741
1, -14737
0, -14741
1, -14737
0, -14744
1, -14741
0, -14743
1, -14738
0, -14742
1, -14740
0, -14748
1, -14742
0, -14747
1, -14743
0, -14747
1, -14743
0, -14747
1, -14743
0, -14744
1, -14745
0, -14746
1, -14746
0, -14747
1, -14744
0, -14748
1, -14743
0, -14748
1, -14746
0, -14747
1, -14744
0, -14749
1, -14746
0, -14749
1, -14746
0, -14749
1, -14747
0, -14751
1, -14748
0, -14750
1, -14746
0, -14752
1, -14749
0, -14752
1, -14748
0, -14753
1, -14752
0, -14753
1, -14749
0, -14756
1, -14752
0, -14757
1, -14751
0, -14760
1, -14754
0, -14755
1, -14755
0, -14754
1, -14753
0, -14759
1, -14752
0, -14759
1, -14755
0, -14756
1, -14757
0, -14756
1, -14754
0, -14760
1, -14758
0, -14760
1, -14757
0, -14761
1, -14758
0, -14761
1, -14757
0, -14762
1, -14755
0, -14762
1, -14760
0, -14760
1, -14760
0, -14762
1, -14757
0, -14763
1, -14757
0, -14764
1, -14761
0, -14764
1, -14760
0, -14764
1, -14762
0, -14765
1, -14761
0, -14766
1, -14763
0, -14766
1, -14761
0, -14766
1, -14762
0, -14768
1, -14762
0, -14768
1, -14761
0, -14771
1, -14764
0, -14768
1, -14764
0, -14768
1, -14763
0, -14771
1, -14766
0, -14768
1, -14767
0, -14769
1, -14766
0, -14770
1, -14769
0, -14770
1, -14769
0, -14771
1, -14770
0, -14772
1, -14767
0, -14771
1, -14770
0, -14774
1, -14770
0, -14773
1, -14768
0, -14772
1, -14770
0, -14775
1, -14769
0, -14773
1, -14768
0, -14774
1, -14769
0, -14775
1, -14771
0, -14774
1, -14771
0, -14774
1, -14773
0, -14776
1, -14772
0, -14778
1, -14770
0, -14773
1, -14773
0, -14777
1, -14773
0, -14773
1, -14775
0, -14780
1, -14774
0, -14779
1, -14775
0, -14781
1, -14773
0, -14776
1, -14772
0, -14780
1, -14776
0, -14778
1, -14776
0, -14783
1, -14776
0, -14778
1, -14774
0, -14778
1, -14779
0, -14781
1, -14773
0, -14781
1, -14778
0, -14781
1, -14777
0, -14782
1, -14779
0, -14782
1, -14777
0, -14784
1, -14779
0, -14783
1, -14780
0, -14783
1, -14779
0, -14783
1, -14779
0, -14784
1, -14779
0, -14784
1, -14782
0, -14783
1, -14782
0, -14786
1, -14781
0, -14785
1, -14777
0, -14786
1, -14782
0, -14787
1, -14782
0, -14787
1, -14780
0, -14789
1, -14782
0, -14788
1, -14782
0, -14786
1, -14781
0, -14787
1, -14782
0, -14787
1, -14782
0, -14788
1, -14783
0, -14790
1, -14783
0, -14787
1, -14784
0, -14790
1, -14785
0, -14791
1, -14786
0, -14791
1, -14786
0, -14790
1, -14782
0, -14789
1, -14787
0, -14791
1, -14787
0, -14792
1, -14786
0, -14790
1, -14788
0, -14791
1, -14787
0, -14793
1, -14785
0, -14794
1, -14788
0, -14793
1, -14785
0, -14790
1, -14788
0, -14793
1, -14788
0, -14796
1, -14788
0, -14796
1, -14789
0, -14793
1, -14790
0, -14793
1, -14788
0, -14795
1, -14789
0, -14795
1, -14788
0, -14796
1, -14788
0, -14791
1, -14791
0, -14796
1, -14792
0, -14795
1, -14790
0, -14793
1, -14787
0, -14796
1, -14792
0, -14796
1, -14792
0, -14796
1, -14794
0, -14799
1, -14791
0, -14798
1, -14789
0, -14797
1, -14793
0, -14797
1, -14791
0, -14801
1, -14794
0, -14800
1, -14792
0, -14797
1, -14795
0, -14800
1, -14790
0, -14799
1, -14794
0, -14799
1, -14796
0, -14799
1, -14797
0, -14802
1, -14792
0, -14801
1, -14795
0, -14800
1, -14795
0, -14801
1, -14797
0, -14799
1, -14797
0, -14798
1, -14795
0, -14803
1, -14797
0, -14802
1, -14794
0, -14805
1, -14795
0, -14801
1, -14797
0, -14803
1, -14797
0, -14801
1, -14795
0, -14802
1, -14797
0, -14802
1, -14794
0, -14804
1, -14797
0, -14803
1, -14800
0, -14801
1, -14802
0, -14802
1, -14800
0, -14803
1, -14799
0, -14804
1, -14799
0, -14806
1, -14800
0, -14803
1, -14799
0, -14803
1, -14798
0, -14803
1, -14799
0, -14805
1, -14800
0, -14806
1, -14799
0, -14803
1, -14800
0, -14806
1, -14802
0, -14806
1, -14800
0, -14806
1, -14804
0, -14805
1, -14799
0, -14806
1, -14803
0, -14806
1, -14802
0, -14806
1, -14801
0, -14811
1, -14803
0, -14807
1, -14803
0, -14808
1, -14800
0, -14808
1, -14801
0, -14809
1, -14803
0, -14808
1, -14803
0, -14808
1, -14803
0, -14808
1, -14800
0, -14809
1, -14806
0, -14810
1, -14804
0, -14809
1, -14803
0, -14809
1, -14804
0, -14810
1, -14805
0, -14811
1, -14806
0, -14809
1, -14803
0, -14809
1, -14804
0, -14808
1, -14804
0, -14809
1, -14803
0, -14810
1, -14807
0, -14810
1, -14807
0, -14810
1, -14805
0, -14810
1, -14807
0, -14812
1, -14806
0, -14814
1, -14806
0, -14812
1, -14805
0, -14811
1, -14806
0, -14814
1, -14806
0, -14812
1, -14804
0, -14813
1, -14808
0, -14813
1, -14809
0, -14813
1, -14806
0, -14816
1, -14810
0, -14814
1, -14808
0, -14813
1, -14806
0, -14812
1, -14807
0, -14814
1, -14811
0, -14812
1, -14809
0, -14816
1, -14809
0, -14814
1, -14811
0, -14815
1, -14808
0, -14814
1, -14811
0, -14814
1, -14806
0, -14815
1, -14809
0, -14816
1, -14808
0, -14815
1, -14810
0, -14815
1, -14810
0, -14815
1, -14809
0, -14812
1, -14811
0, -14818
1, -14810
0, -14816
1, -14812
0, -14818
1, -14809
0, -14818
1, -14813
0, -14815
1, -14809
0, -14818
1, -14810
0, -14815
1, -14809
0, -14816
1, -14812
0, -14818
1, -14813
0, -14818
1, -14811
0, -14815
1, -14811
0, -14817
1, -14812
0, -14817
1, -14813
0, -14819
1, -14809
0, -14818
1, -14811
0, -14818
1, -14811
0, -14821
1, -14813
0, -14817
1, -14813
0, -14818
1, -14811
0, -14816
1, -14812
0, -14816
1, -14813
0, -14817
1, -14812
0, -14818
1, -14815
0, -14819
1, -14815
0, -14822
1, -14812
0, -14822
1, -14813
0, -14820
1, -14815
0, -14818
1, -14812
0, -14821
1, -14815
0, -14822
1, -14816
0, -14821
1, -14815
0, -14822
1, -14815
0, -14821
1, -14815
0, -14821
1, -14813
0, -14822
1, -14816
0, -14823
1, -14814
0, -14823
1, -14815
0, -14823
1, -14815
0, -14818
1, -14815
0, -14822
1, -14815
0, -14820
1, -14814
0, -14823
1, -14815
0, -14822
1, -14818
0, -14823
1, -14817
0, -14818
1, -14815
0, -14821
1, -14815
0, -14823
1, -14816
0, -14825
1, -14817
0, -14822
1, -14815
0, -14822
1, -14817
0, -14823
1, -14819
0, -14825
1, -14818
0, -14822
1, -14821
0, -14824
1, -14818
0, -14821
1, -14818
0, -14825
1, -14818
0, -14824
1, -14816
0, -14825
1, -14817
0, -14825
1, -14818
0, -14828
1, -14815
0, -14826
1, -14820
0, -14825
1, -14816
0, -14826
1, -14815
0, -14824
1, -14819
0, -14825
1, -14818
0, -14825
1, -14818
0, -14822
1, -14821
0, -14825
1, -14818
0, -14824
1, -14818
0, -14828
1, -14818
0, -14827
1, -14819
0, -14826
1, -14820
0, -14828
1, -14819
0, -14826
1, -14821
0, -14825
1, -14819
0, -14827
1, -14820
0, -14828
1, -14819
0, -14828
1, -14817
0, -14830
1, -14818
0, -14829
1, -14824
0, -14828
1, -14820
0, -14828
1, -14818
0, -14825
1, -14821
0, -14828
1, -14821
0, -14828
1, -14818
0, -14829
1, -14822
0, -14830
1, -14821
0, -14828
1, -14819
0, -14828
1, -14821
0, -14826
1, -14819
0, -14828
1, -14821
0, -14831
1, -14825
0, -14829
1, -14822
0, -14828
1, -14823
0, -14828
1, -14821
0, -14828
1, -14822
0, -14829
1, -14821
0, -14831
1, -14822
0, -14827
1, -14821
0, -14827
1, -14821
0, -14828
1, -14820
0, -14827
1, -14822
0, -14828
1, -14821
0, -14828
1, -14821
0, -14829
1, -14823
0, -14831
1, -14823
0, -14832
1, -14825
0, -14826
1, -14822
0, -14833
1, -14823
0, -14830
1, -14824
0, -14829
1, -14823
0, -14831
1, -14825
0, -14828
1, -14824
0, -14831
1, -14824
0, -14831
1, -14824
0, -14831
1, -14824
0, -14829
1, -14826
0, -14832
1, -14824
0, -14831
1, -14824
0, -14831
1, -14823
0, -14831
1, -14825
0, -14834
1, -14825
0, -14832
1, -14824
0, -14831
1, -14824
0, -14834
1, -14825
0, -14831
1, -14826
0, -14834
1, -14824
0, -14831
1, -14827
0, -14833
1, -14826
0, -14833
1, -14825
0, -14834
1, -14824
0, -14833
1, -14824
0, -14834
1, -14826
0, -14833
1, -14824
0, -14834
1, -14826
0, -14832
1, -14826
0, -14835
1, -14826
0, -14835
1, -14825
0, -14832
1, -14825
0, -14833
1, -14827
0, -14834
1, -14824
0, -14833
1, -14826
0, -14833
1, -14827
0, -14834
1, -14826
0, -14834
1, -14829
0, -14835
1, -14828
0, -14834
1, -14828
0, -14834
1, -14829
0, -14833
1, -14828
0, -14834
1, -14825
0, -14835
1, -14828
0, -14832
1, -14828
0, -14831
1, -14827
0, -14832
1, -14828
0, -14834
1, -14828
0, -14835
1, -14826
0, -14835
1, -14828
0, -14836
1, -14829
0, -14836
1, -14831
0, -14835
1, -14828
0, -14836
1, -14829
0, -14837
1, -14829
0, -14833
1, -14829
0, -14838
1, -14829
0, -14836
1, -14828
0, -14837
1, -14828
0, -14832
1, -14829
0, -14837
1, -14831
0, -14836
1, -14832
0, -14835
1, -14830
0, -14835
1, -14829
0, -14837
1, -14831
0, -14836
1, -14831
0, -14837
1, -14829
0, -14837
1, -14831
0, -14837
1, -14831
0, -14837
1, -14831
0, -14836
1, -14832
0, -14836
1, -14830
0, -14837
1, -14831
0, -14838
1, -14834
0, -14837
1, -14831
0, -14837
1, -14831
0, -14835
1, -14832
0, -14837
1, -14831
0, -14837
1, -14830
0, -14837
1, -14831
0, -14837
1, -14830
0, -14836
1, -14833
0, -14839
1, -14832
0, -14834
1, -14832
0, -14837
1, -14830
0, -14839
1, -14833
0, -14837
1, -14832
0, -14837
1, -14830
0, -14838
1, -14831
0, -14840
1, -14832
0, -14839
1, -14830
0, -14840
1, -14830
0, -14839
1, -14832
0, -14838
1, -14832
0, -14837
1, -14834
0, -14840
1, -14833
0, -14841
1, -14831
0, -14839
1, -14834
0, -14838
1, -14836
0, -14838
1, -14832
0, -14837
1, -14833
0, -14840
1, -14834
0, -14840
1, -14833
0, -14840
1, -14831
0, -14840
1, -14832
0, -14839
1, -14833
0, -14837
1, -14835
0, -14836
1, -14832
0, -14839
1, -14833
0, -14843
1, -14831
0, -14839
1, -14831
0, -14840
1, -14832
0, -14840
1, -14832
0, -14839
1, -14833
0, -14841
1, -14834
0, -14839
1, -14829
0, -14840
1, -14835
0, -14843
1, -14835
0, -14840
1, -14834
0, -14840
1, -14835
0, -14843
1, -14832
0, -14844
1, -14834
0, -14842
1, -14835
0, -14843
1, -14836
0, -14839
1, -14833
0, -14842
1, -14835
0, -14843
1, -14837
0, -14840
1, -14835
0, -14843
1, -14834
0, -14841
1, -14836
0, -14842
1, -14834
0, -14840
1, -14837
0, -14842
1, -14837
0, -14843
1, -14834
0, -14841
1, -14834
0, -14844
1, -14835
0, -14840
1, -14836
0, -14841
1, -14834
0, -14843
1, -14834
0, -14841
1, -14833
0, -14839
1, -14834
0, -14844
1, -14834
0, -14841
1, -14835
0, -14840
1, -14834
0, -14843
1, -14834
0, -14843
1, -14833
0, -14843
1, -14834
0, -14840
1, -14836
0, -14843
1, -14835
0, -14843
1, -14834
0, -14844
1, -14840
0, -14842
1, -14837
0, -14843
1, -14837
0, -14841
1, -14836
0, -14843
1, -14838
0, -14843
1, -14838
0, -14840
1, -14834
0, -14844
1, -14838
0, -14843
1, -14836
0, -14844
1, -14835
0, -14842
1, -14835
0, -14842
1, -14836
0, -14845
1, -14837
0, -14843
1, -14835
0, -14845
1, -14837
0, -14843
1, -14833
0, -14845
1, -14834
0, -14841
1, -14836
0, -14846
1, -14837
0, -14846
1, -14836
0, -14845
1, -14833
0, -14843
1, -14835
0, -14843
1, -14834
0, -14845
1, -14837
0, -14843
1, -14834
0, -14844
1, -14837
0, -14845
1, -14837
0, -14845
1, -14838
0, -14843
1, -14837
0, -14843
1, -14836
0, -14846
1, -14837
0, -14846
1, -14836
0, -14846
1, -14837
0, -14846
1, -14839
0, -14846
1, -14835
0, -14845
1, -14838
0, -14843
1, -14838
0, -14846
1, -14836
0, -14845
1, -14838
0, -14829
1, -14807
0, -14812
1, -14801
0, -14807
1, -14800
0, -14804
1, -14792
0, -14801
1, -14791
0, -14803
1, -14792
0, -14803
1, -14791
0, -14799
1, -14789
0, -14796
1, -14792
0, -14797
1, -14787
0, -14796
1, -14781
0, -14787
1, -14765
0, -14775
1, -14763
0, -14769
1, -14759
0, -14770
1, -14753
0, -14760
1, -14752
0, -14763
1, -14750
0, -14755
1, -14746
0, -14748
1, -14734
0, -14744
1, -14731
0, -14741
1, -14726
0, -14737
1, -14722
0, -14723
1, -14710
0, -14717
1, -14705
0, -14710
1, -14699
0, -14700
1, -14696
0, -14697
1, -14689
0, -14695
1, -14677
0, -14691
1, -14674
0, -14682
1, -14672
0, -14671
1, -14665
0, -14669
1, -14652
0, -14672
1, -14647
0, -14652
1, -14643
0, -14646
1, -14633
0, -14648
1, -14625
0, -14630
1, -14626
0, -14623
1, -14614
0, -14625
1, -14604
0, -14622
1, -14601
0, -14608
1, -14599
0, -14599
1, -14587
0, -14597
1, -14583
0, -14588
1, -14579
0, -14573
1, -14564
0, -14583
1, -14557
0, -14565
1, -14553
0, -14554
1, -14547
0, -14555
1, -14539
0, -14546
1, -14539
0, -14536
1, -14528
0, -14532
1, -14525
0, -14522
1, -14513
0, -14526
1, -14505
0, -14514
1, -14505
0, -14498
1, -14498
0, -14499
1, -14485
0, -14503
1, -14477
0, -14481
1, -14480
0, -14476
1, -14463
0, -14478
1, -14463
0, -14462
1, -14452
0, -14462
1, -14445
0, -14452
1, -14441
0, -14445
1, -14433
0, -14438
1, -14428
0, -14430
1, -14420
0, -14426
1, -14418
0, -14416
1, -14408
0, -14409
1, -14406
0, -14407
1, -14390
0, -14399
1, -14389
0, -14384
1, -14380
0, -14394
1, -14369
0, -14378
1, -14369
0, -14367
1, -14360
0, -14369
1, -14347
0, -14359
1, -14346
0, -14349
1, -14345
0, -14347
1, -14331
0, -14338
1, -14333
0, -14323
1, -14320
0, -14329
1, -14312
0, -14317
1, -14308
0, -14311
1, -14297
0, -14311
1, -14297
0, -14294
1, -14291
0, -14289
1, -14282
0, -14293
1, -14277
0, -14279
1, -14277
0, -14271
1, -14263
0, -14273
1, -14263
0, -14265
1, -14256
0, -14260
1, -14245
0, -14252
1, -14240
0, -14246
1, -14237
0, -14244
1, -14229
0, -14230
1, -14227
0, -14227
1, -14223
0, -14224
1, -14215
0, -14225
1, -14210
0, -14223
1, -14207
0, -14208
1, -14210
0, -14205
1, -14207
0, -14202
1, -14189
0, -14199
1, -14185
0, -14202
1, -14186
0, -14196
1, -14174
0, -14192
1, -14182
0, -14181
1, -14186
0, -14174
1, -14177
0, -14172
1, -14172
0, -14173
1, -14169
0, -14174
1, -14167
0, -14174
1, -14163
0, -14165
1, -14159
0, -14166
1, -14154
0, -14166
1, -14152
0, -14169
1, -14149
0, -14170
1, -14151
0, -14162
1, -14150
0, -14160
1, -14149
0, -14152
1, -14150
0, -14150
1, -14149
0, -14148
1, -14148
0, -14147
1, -14147
0, -14149
1, -14146
0, -14145
1, -14147
0, -14147
1, -14147
0, -14144
1, -14145
0, -14148
1, -14144
0, -14148
1, -14143
0, -14154
1, -14145
0, -14146
1, -14144
0, -14149
1, -14143
0, -14151
1, -14143
0, -14150
1, -14143
0, -14150
1, -14143
0, -14149
1, -14146
0, -14151
1, -14149
0, -14147
1, -14146
0, -14154
1, -14149
0, -14153
1, -14152
0, -14155
1, -14151
0, -14160
1, -14158
0, -14161
1, -14156
0, -14161
1, -14155
0, -14162
1, -14156
0, -14161
1, -14163
0, -14163
1, -14161
0, -14164
1, -14160
0, -14165
1, -14160
0, -14166
1, -14161
0, -14162
1, -14159
0, -14165
1, -14160
0, -14165
1, -14161
0, -14165
1, -14163
0, -14168
1, -14165
0, -14166
